label,sample,sensor,channel,mean,std,min,max,median,variance
KO_LOW_2mm,PMI_50rpm,IIS2MDC_MAG,M_y [gauss],0.02042362068965517,0.04796318750725523,-0.0735,0.1155,0.0195,0.002300467355856124
KO_LOW_2mm,PMI_50rpm,IIS2MDC_MAG,M_z [gauss],-0.17853706896551727,0.07807723908939679,-0.3435,-0.0165,-0.1785,0.00609605526382283
KO_LOW_2mm,PMI_50rpm,IIS3DWB_ACC,Time,44.55097356778825,25.63141546335734,0.1579,88.943723256,44.5496327655,656.9694586552337
KO_LOW_2mm,PMI_50rpm,IIS3DWB_ACC,A_x [g],0.020443686151231943,0.010510888511463638,-0.029768,0.0732,0.020496,0.00011047877730041831
KO_LOW_2mm,PMI_50rpm,IIS3DWB_ACC,A_y [g],-0.09291867736278671,0.01094371505555012,-0.142984,-0.040992,-0.09272,0.00011976489921707438
KO_LOW_2mm,PMI_50rpm,IIS3DWB_ACC,A_z [g],1.0744913510722178,0.013251834286586177,1.001376,1.136064,1.074576,0.00017561111195914098
KO_LOW_2mm,PMI_50rpm,IMP23ABSU_MIC,Time,44.56577184730393,25.642582209412417,0.151517,88.9800273,44.5657676915,657.5420223664742
KO_LOW_2mm,PMI_50rpm,IMP23ABSU_MIC,MIC,0.08391996481970097,47.409823235320964,-1497.0,1474.0,0.0,2247.69133920438
KO_LOW_2mm,PMI_50rpm,IMP34DT05_MIC,Time,44.56169672392202,25.643974563178624,0.14504,88.978352659,44.561696591499995,657.6134313969524
KO_LOW_2mm,PMI_50rpm,IMP34DT05_MIC,MIC,-0.013160178236397748,48.54908250359671,-1248.0,1328.0,0.0,2357.01341194104
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_ACC,Time,44.560704320245364,25.62966733976254,0.168797,88.952409391,44.5607012645,656.8798479468908
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_ACC,A_x [g],-0.008393102304635762,0.0037896350431524052,-0.035624,0.018544,-0.008296,1.4361333760288731e-05
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_ACC,A_y [g],-0.03333447366887416,0.004353683519422768,-0.053192,-0.013176,-0.033184,1.8954560187293425e-05
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_ACC,A_z [g],1.0160501171788074,0.0033166336200001756,0.998936,1.03212,1.016016,1.100005856931547e-05
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_GYRO,Time,44.560704320245364,25.62966733976254,0.168797,88.952409391,44.5607012645,656.8798479468908
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_x [mdps],305.0451655629139,3217.403289985638,-13860.0,31500.0,420.0,10351683.930410407
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_y [mdps],-1110.8123841059603,3462.9034991850162,-174300.0,67620.0,-980.0,11991700.644667828
KO_LOW_2mm,PMI_50rpm,ISM330DHCX_GYRO,G_z [mdps],-513.2286423841059,3636.0389330820185,-113680.0,139160.0,-560.0,13220779.122888222
KO_LOW_2mm,PMI_50rpm,LPS22HH_PRESS,Time,44.41538435473074,25.26648815917183,0.654508,88.173987679,44.4157995285,638.3954238975703
KO_LOW_2mm,PMI_50rpm,LPS22HH_PRESS,PRESS,1008.8634394558993,0.049106501498630564,1008.674560547,1009.062988281,1008.86328125,0.002411448489435006
KO_LOW_2mm,PMI_50rpm,LPS22HH_TEMP,Time,44.41538435473074,25.26648815917183,0.654508,88.173987679,44.4157995285,638.3954238975703
KO_LOW_2mm,PMI_50rpm,LPS22HH_TEMP,TEMP,32.98946019800477,0.06842686910006994,32.689998627,33.11000061,32.990001678,0.004682236414838107
KO_LOW_2mm,PMI_50rpm,STTS751_TEMP,Time,44.09377728720058,25.409933603324156,0.402346,87.998346131,44.082346082,645.6647257253421
KO_LOW_2mm,PMI_50rpm,STTS751_TEMP,TEMP,31.96965843023256,0.043927087300418874,31.875,32.0625,32.0,0.001929588998698621
KO_LOW_2mm,PMS_100rpm,HTS221_HUM,Time,38.923759278511795,22.36675705616364,0.222702,77.623926273,38.924177484,500.271821209446
KO_LOW_2mm,PMS_100rpm,HTS221_HUM,HUM,49.72267940818359,0.11647245790867518,49.339935303,50.149337769,49.723880768,0.01356583345128811
KO_LOW_2mm,PMS_100rpm,HTS221_TEMP,Time,38.923759278511795,22.36675705616364,0.222702,77.623926273,38.924177484,500.271821209446
KO_LOW_2mm,PMS_100rpm,HTS221_TEMP,TEMP,32.50153394268205,0.06022033120441442,32.306526184,32.65814209,32.491588593,0.0036264882903693685
KO_LOW_2mm,PMS_100rpm,IIS2DH_ACC,Time,39.55021238693797,22.722548574890144,0.186329,78.903000577,39.5548402495,516.3142137382422
KO_LOW_2mm,PMS_100rpm,IIS2DH_ACC,A_x [g],-0.04532178640776699,0.024914763960682314,-0.144,0.048,-0.048,0.0006207454632165142
KO_LOW_2mm,PMS_100rpm,IIS2DH_ACC,A_y [g],-0.04585165048543689,0.02428890297966356,-0.144,0.048,-0.048,0.0005899508079555094
KO_LOW_2mm,PMS_100rpm,IIS2DH_ACC,A_z [g],1.0734095533980585,0.026862306105677355,0.96,1.2,1.056,0.0007215834893151108
KO_LOW_2mm,PMS_100rpm,IIS2MDC_MAG,Time,39.3506759881826,22.617140924013455,0.188013,78.521986287,39.352465598,511.53506357668425
KO_LOW_2mm,PMS_100rpm,IIS2MDC_MAG,M_x [gauss],0.6693003896103895,0.06977025302835307,0.5265,0.81,0.669,0.004867888207640412
KO_LOW_2mm,PMS_100rpm,IIS2MDC_MAG,M_y [gauss],0.052537012987012986,0.04755170931323311,-0.0375,0.1455,0.0525,0.0022611650586102207
KO_LOW_2mm,PMS_100rpm,IIS2MDC_MAG,M_z [gauss],-0.12495896103896104,0.06481581049273126,-0.264,0.015,-0.126,0.0042010892898296515
KO_LOW_2mm,PMS_100rpm,IIS3DWB_ACC,Time,39.71699667226527,22.821490298056087,0.188812,79.244690248,39.718201709,520.820419424268
KO_LOW_2mm,PMS_100rpm,IIS3DWB_ACC,A_x [g],0.020894379591603056,0.011392409503785436,-0.060024,0.115656,0.020984,0.00012978699430194073
KO_LOW_2mm,PMS_100rpm,IIS3DWB_ACC,A_y [g],-0.09223947995038165,0.012951845673613105,-0.153232,-0.008784,-0.092232,0.00016775030635309048
KO_LOW_2mm,PMS_100rpm,IIS3DWB_ACC,A_z [g],1.0731887917824425,0.014798290677534543,0.9882,1.164368,1.073112,0.00021898940697680577
KO_LOW_2mm,PMS_100rpm,IMP23ABSU_MIC,Time,39.71612387215085,22.82498050761413,0.182099,79.250150091,39.7161256575,520.979735172965
KO_LOW_2mm,PMS_100rpm,IMP23ABSU_MIC,MIC,0.10410144259271457,129.84945910360668,-4422.0,4106.0,0.0,16860.882029499222
KO_LOW_2mm,PMS_100rpm,IMP34DT05_MIC,Time,39.706886505182595,22.823377861192952,0.175646,79.238126083,39.7068864165,520.9065769947927
KO_LOW_2mm,PMS_100rpm,IMP34DT05_MIC,MIC,-0.042798155467720686,127.51688425316628,-3387.0,4044.0,0.0,16260.555769635408
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_ACC,Time,39.66693471449059,22.786640237703143,0.199442,79.134445755,39.6668048735,519.230973322512
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_ACC,A_x [g],-0.00868662537057728,0.005611157763834462,-0.060512,0.062952,-0.008784,3.148509145063976e-05
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_ACC,A_y [g],-0.033209533214152695,0.007771343799222161,-0.070272,0.03172,-0.033184,6.0393784445708724e-05
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_ACC,A_z [g],1.0165170196945998,0.005329360350275697,0.976976,1.052128,1.016504,2.84020817430907e-05
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_GYRO,Time,39.66693471449059,22.786640237703143,0.199442,79.134445755,39.6668048735,519.230973322512
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_x [mdps],304.7859962756052,3227.853796081309,-14700.0,35000.0,420.0,10419040.128876518
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_y [mdps],-1109.2567597765362,3512.4788301867625,-189140.0,79100.0,-980.0,12337507.532510167
KO_LOW_2mm,PMS_100rpm,ISM330DHCX_GYRO,G_z [mdps],-514.192886405959,3636.4060560440125,-118020.0,141680.0,-560.0,13223449.004433569
KO_LOW_2mm,PMS_100rpm,LPS22HH_PRESS,Time,39.46966283777782,22.393932392803094,0.685427,78.254870583,39.4709849005,501.48820801343567
KO_LOW_2mm,PMS_100rpm,LPS22HH_PRESS,PRESS,1009.1702134352506,0.04975330598205619,1008.942138672,1009.376953125,1009.170166016,0.0024753914561441086
KO_LOW_2mm,PMS_100rpm,LPS22HH_TEMP,Time,39.46966283777782,22.393932392803094,0.685427,78.254870583,39.4709849005,501.48820801343567
KO_LOW_2mm,PMS_100rpm,LPS22HH_TEMP,TEMP,32.82771987452551,0.04808676966326035,32.580001831,32.930000305,32.819999695,0.002312337416647456
KO_LOW_2mm,PMS_100rpm,STTS751_TEMP,Time,38.896318863759866,22.350633060344048,0.433264,77.563765236,38.974579546499996,499.5507981981444
KO_LOW_2mm,PMS_100rpm,STTS751_TEMP,TEMP,31.818667763157894,0.03266521488399533,31.75,31.875,31.8125,0.00106701626341759
KO_LOW_2mm,PMS_150rpm,HTS221_HUM,Time,35.965195766869996,20.644199503230617,0.24868,71.68349511,35.965234812,426.1829731291872
KO_LOW_2mm,PMS_150rpm,HTS221_HUM,HUM,49.72325173276,0.2886407354269211,49.094345093,50.512531281,49.682373047,0.08331347414779386
KO_LOW_2mm,PMS_150rpm,HTS221_TEMP,Time,35.965195766869996,20.644199503230617,0.24868,71.68349511,35.965234812,426.1829731291872
KO_LOW_2mm,PMS_150rpm,HTS221_TEMP,TEMP,32.525865389543334,0.07127792055310454,32.269515991,32.676647186,32.547107697,0.005080541958374683
KO_LOW_2mm,PMS_150rpm,IIS2DH_ACC,Time,36.13293306963824,20.74844157923829,0.211747,72.074492461,36.130375825499996,430.4978279670643
KO_LOW_2mm,PMS_150rpm,IIS2DH_ACC,A_x [g],-0.05524851063829789,0.02556245309863863,-0.144,0.048,-0.048,0.0006534390084200997
KO_LOW_2mm,PMS_150rpm,IIS2DH_ACC,A_y [g],-0.04575012765957449,0.023531502424764164,-0.144,0.048,-0.048,0.0005537316063666818
KO_LOW_2mm,PMS_150rpm,IIS2DH_ACC,A_z [g],1.0732805106382979,0.027090488928359108,0.96,1.248,1.056,0.0007338945903775474
KO_LOW_2mm,PMS_150rpm,IIS2MDC_MAG,Time,36.33305100211972,20.869363070419343,0.21394,72.471861245,36.3329147165,435.53031496498267
KO_LOW_2mm,PMS_150rpm,IIS2MDC_MAG,M_x [gauss],0.6693830281690142,0.05766585706561451,0.543,0.7995,0.669,0.0033253510711118827
KO_LOW_2mm,PMS_150rpm,IIS2MDC_MAG,M_y [gauss],0.05246661971830986,0.047177749871521985,-0.033,0.141,0.0525,0.0022257400829398927
KO_LOW_2mm,PMS_150rpm,IIS2MDC_MAG,M_z [gauss],-0.12229605633802818,0.05540565536494773,-0.24,-0.0045,-0.123,0.0030697866464193613
KO_LOW_2mm,PMS_150rpm,IIS3DWB_ACC,Time,36.383888063038185,20.88290450349483,0.214544,72.555271914,36.382814562,436.09570050208475
KO_LOW_2mm,PMS_150rpm,IIS3DWB_ACC,A_x [g],0.021529296492179367,0.013150976645416907,-0.066368,0.138104,0.021472,0.00017294818672830095
KO_LOW_2mm,PMS_150rpm,IIS3DWB_ACC,A_y [g],-0.09155579636287801,0.012953005192804231,-0.152744,-0.003904,-0.091256,0.00016778034352481336
KO_LOW_2mm,PMS_150rpm,IIS3DWB_ACC,A_z [g],1.0721296623607932,0.016982127286171506,0.9638,1.188768,1.072624,0.0002883926471637308
KO_LOW_2mm,PMS_150rpm,IMP23ABSU_MIC,Time,36.38800879663921,20.888443219591593,0.208175,72.567852109,36.388011969000004,436.32706013810196
KO_LOW_2mm,PMS_150rpm,IMP23ABSU_MIC,MIC,0.2836107392211905,150.36235737113074,-2865.0,3742.0,0.0,22608.838514203635
KO_LOW_2mm,PMS_150rpm,IMP34DT05_MIC,Time,36.378755348646585,20.88684877901037,0.201682,72.555828266,36.37875526249999,436.2604519172471
KO_LOW_2mm,PMS_150rpm,IMP34DT05_MIC,MIC,-0.1059556579326231,145.65083432607886,-3047.0,2586.0,0.0,21214.165539882877
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_ACC,Time,36.38571334906441,20.877175987872246,0.225415,72.545880024,36.385708571500004,435.8564772285895
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_ACC,A_x [g],-0.008775350894308944,0.008300349476971742,-0.069296,0.078568,-0.008784,6.889580143986507e-05
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_ACC,A_y [g],-0.033299873219512194,0.00768527775719232,-0.07808,0.035136,-0.033184,5.906349420519501e-05
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_ACC,A_z [g],1.0165030924390246,0.007933718832427068,0.971608,1.055056,1.016504,6.29438945120079e-05
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_GYRO,Time,36.38571334906441,20.877175987872246,0.225415,72.545880024,36.385708571500004,435.8564772285895
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_x [mdps],306.2448780487805,3260.8371798808475,-13860.0,34160.0,420.0,10633059.11369328
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_y [mdps],-1110.1684146341463,3628.4068403748206,-171640.0,92260.0,-980.0,13165336.199278789
KO_LOW_2mm,PMS_150rpm,ISM330DHCX_GYRO,G_z [mdps],-513.9721544715447,3871.2235232164394,-154280.0,173600.0,-560.0,14986371.566704301
KO_LOW_2mm,PMS_150rpm,LPS22HH_PRESS,Time,36.51361286449298,20.670670899169497,0.710792,72.310520065,36.51468532,427.27663542177277
KO_LOW_2mm,PMS_150rpm,LPS22HH_PRESS,PRESS,1009.0917555236847,0.05007889999112535,1008.8984375,1009.292236328,1009.091796875,0.002507896224321135
KO_LOW_2mm,PMS_150rpm,LPS22HH_TEMP,Time,36.51361286449298,20.670670899169497,0.710792,72.310520065,36.51468532,427.27663542177277
KO_LOW_2mm,PMS_150rpm,LPS22HH_TEMP,TEMP,32.909041498186525,0.06328218632765344,32.590000153,32.990001678,32.919998169,0.004004635106407847
KO_LOW_2mm,PMS_150rpm,STTS751_TEMP,Time,35.954171253553575,20.675133302462246,0.458623,71.667376053,35.9415105685,427.4611370745834
KO_LOW_2mm,PMS_150rpm,STTS751_TEMP,TEMP,31.90535714285714,0.0384447323957339,31.8125,32.0,31.9375,0.0014779974489795918
KO_LOW_2mm,PMS_250rpm,HTS221_HUM,Time,47.914919650319995,27.528282873916897,0.275291,95.554388661,47.915803383500005,757.8063579863863
KO_LOW_2mm,PMS_250rpm,HTS221_HUM,HUM,49.23465073266084,0.2205177904241818,48.634300232,49.931423187,49.180820465,0.04862809589356336
KO_LOW_2mm,PMS_250rpm,HTS221_TEMP,Time,47.914919650319995,27.528282873916897,0.275291,95.554388661,47.915803383500005,757.8063579863863
KO_LOW_2mm,PMS_250rpm,HTS221_TEMP,TEMP,32.53262533509416,0.06261193754775002,32.306526184,32.695156097,32.528598785,0.003920254723483349
KO_LOW_2mm,PMS_250rpm,IIS2DH_ACC,Time,48.76821760178711,28.019907596647027,0.238974,97.304405944,48.756787105499996,785.1152217246378
KO_LOW_2mm,PMS_250rpm,IIS2DH_ACC,A_x [g],-0.045320692913385835,0.027913050995866138,-0.144,0.048,-0.048,0.0007791384158978236
KO_LOW_2mm,PMS_250rpm,IIS2DH_ACC,A_y [g],-0.04573341732283465,0.024931280446456365,-0.144,0.048,-0.048,0.0006215687446998574
KO_LOW_2mm,PMS_250rpm,IIS2DH_ACC,A_z [g],1.0738302992125988,0.03025124278160705,0.96,1.296,1.056,0.0009151376898317328
KO_LOW_2mm,PMS_250rpm,IIS2MDC_MAG,Time,48.57184882029505,27.91384283499716,0.24064,96.912857695,48.576866712,779.1826218169222
KO_LOW_2mm,PMS_250rpm,IIS2MDC_MAG,M_x [gauss],0.6709144736842105,0.03997757695175532,0.5805,0.7635,0.672,0.001598206658933518
KO_LOW_2mm,PMS_250rpm,IIS2MDC_MAG,M_y [gauss],0.054089368421052636,0.0476473400441758,-0.03,0.141,0.054,0.0022702690132853187
KO_LOW_2mm,PMS_250rpm,IIS2MDC_MAG,M_z [gauss],-0.12333110526315788,0.04466981526288752,-0.228,-0.0255,-0.123,0.0019953923956204985
KO_LOW_2mm,PMS_250rpm,IIS3DWB_ACC,Time,48.82484489138904,28.04943322918207,0.241441,97.406455858,48.826098235,786.7707044783433
KO_LOW_2mm,PMS_250rpm,IIS3DWB_ACC,A_x [g],0.02126375319875778,0.029687388854473695,-0.186904,0.293776,0.020984,0.000881341056996729
KO_LOW_2mm,PMS_250rpm,IIS3DWB_ACC,A_y [g],-0.09184126071118015,0.01966816663456124,-0.191296,0.058072,-0.091744,0.000386836778764868
KO_LOW_2mm,PMS_250rpm,IIS3DWB_ACC,A_z [g],1.0723353663757758,0.037025985155159584,0.813496,1.312232,1.072624,0.001370923576710098
KO_LOW_2mm,PMS_250rpm,IMP23ABSU_MIC,Time,48.83395279434169,28.05874370617092,0.234785,97.433122475,48.833949562499996,787.2930983685862
KO_LOW_2mm,PMS_250rpm,IMP23ABSU_MIC,MIC,0.0758958311006323,176.27996124170002,-8782.0,9933.0,0.0,31074.624735375262
KO_LOW_2mm,PMS_250rpm,IMP34DT05_MIC,Time,48.82203540808244,28.055614683163693,0.2283,97.415774783,48.8220352915,787.1175152501503
KO_LOW_2mm,PMS_250rpm,IMP34DT05_MIC,MIC,-0.0693256162915327,179.2065085040373,-7579.0,6995.0,0.0,32114.972690207585
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_ACC,Time,48.7595840784897,28.005929882443507,0.252017,97.267311811,48.7608600235,784.3321085803422
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_ACC,A_x [g],-0.00877790073939394,0.02618984420294877,-0.161528,0.190808,-0.008784,0.0006859079393747293
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_ACC,A_y [g],-0.03329187831515152,0.015410549878160661,-0.111752,0.087352,-0.033184,0.0002374850475472776
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_ACC,A_z [g],1.0162139128363639,0.027994184490851757,0.915,1.121912,1.016504,0.0007836743653078451
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_GYRO,Time,48.7595840784897,28.005929882443507,0.252017,97.267311811,48.7608600235,784.3321085803422
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_x [mdps],306.0043636363636,3352.570066478496,-14700.0,32340.0,420.0,11239726.050647626
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_y [mdps],-1109.188393939394,5067.71382423336,-181300.0,61460.0,-980.0,25681723.404325906
KO_LOW_2mm,PMS_250rpm,ISM330DHCX_GYRO,G_z [mdps],-514.5091212121212,3607.718922390907,-111860.0,137340.0,-560.0,13015635.822977409
KO_LOW_2mm,PMS_250rpm,LPS22HH_PRESS,Time,48.4645138024977,27.556937012380605,0.738072,96.195159599,48.464429116999995,759.3847775043121
KO_LOW_2mm,PMS_250rpm,LPS22HH_PRESS,PRESS,1009.0554747009293,0.050444547054022855,1008.858398438,1009.260498047,1009.055175781,0.002544652327485526
KO_LOW_2mm,PMS_250rpm,LPS22HH_TEMP,Time,48.4645138024977,27.556937012380605,0.738072,96.195159599,48.464429116999995,759.3847775043121
KO_LOW_2mm,PMS_250rpm,LPS22HH_TEMP,TEMP,32.87701705676276,0.042925914343102306,32.63999939,32.950000763,32.880001068,0.0018426341221913563
KO_LOW_2mm,PMS_250rpm,STTS751_TEMP,Time,48.279852042098405,27.790661815404818,0.485839,96.30771498,48.253610949,772.3208841381993
KO_LOW_2mm,PMS_250rpm,STTS751_TEMP,TEMP,31.864195478723403,0.024917437194995968,31.8125,31.9375,31.875,0.0006208786763665686
KO_LOW_2mm,PMS_330rpm,HTS221_HUM,Time,40.892571466837076,23.515823887766558,0.205648,81.585897589,40.891363461,552.9939731204523
KO_LOW_2mm,PMS_330rpm,HTS221_HUM,HUM,48.97342898482927,0.24074032678732313,48.243431091,49.644325256,48.96982193,0.057955904941667136
KO_LOW_2mm,PMS_330rpm,HTS221_TEMP,Time,40.892571466837076,23.515823887766558,0.205648,81.585897589,40.891363461,552.9939731204523
KO_LOW_2mm,PMS_330rpm,HTS221_TEMP,TEMP,32.56496231448878,0.12117006135358288,32.102962494,32.73216629,32.602622986,0.014682183768431039
KO_LOW_2mm,PMS_330rpm,IIS2DH_ACC,Time,40.685695920456375,23.4017215848664,0.168751,81.218736934,40.684425113,547.640573135602
KO_LOW_2mm,PMS_330rpm,IIS2DH_ACC,A_x [g],-0.055455396226415085,0.030792508448340448,-0.144,0.048,-0.048,0.0009481785765411178
KO_LOW_2mm,PMS_330rpm,IIS2DH_ACC,A_y [g],-0.04586037735849058,0.024114916229654643,-0.144,0.048,-0.048,0.0005815291847632609
KO_LOW_2mm,PMS_330rpm,IIS2DH_ACC,A_z [g],1.0728760754716984,0.028330947830516314,0.96,1.2,1.056,0.000802642604975437
KO_LOW_2mm,PMS_330rpm,IIS2MDC_MAG,Time,40.859702482527,23.507213259876472,0.170824,81.570670585,40.8635861045,552.5890752453122
KO_LOW_2mm,PMS_330rpm,IIS2MDC_MAG,M_x [gauss],0.6792165,0.031779413584111335,0.6015,0.7545,0.681,0.0010099311277500002
KO_LOW_2mm,PMS_330rpm,IIS2MDC_MAG,M_y [gauss],0.054418125000000005,0.0485475190816624,-0.0285,0.1425,0.0525,0.002356861608984375
KO_LOW_2mm,PMS_330rpm,IIS2MDC_MAG,M_z [gauss],-0.12345206250000001,0.04074564526726867,-0.219,-0.033,-0.1245,0.0016602076082460936
KO_LOW_2mm,PMS_330rpm,IIS3DWB_ACC,Time,40.908784887631256,23.518858206020823,0.171748,81.642062772,40.9104166515,553.136691314913
KO_LOW_2mm,PMS_330rpm,IIS3DWB_ACC,A_x [g],0.02114739595555556,0.03697143581233156,-0.214232,0.311832,0.019032,0.0013668870660253527
KO_LOW_2mm,PMS_330rpm,IIS3DWB_ACC,A_y [g],-0.09203172931851855,0.018981439448923818,-0.22204,0.098576,-0.092232,0.0003602950435531613
KO_LOW_2mm,PMS_330rpm,IIS3DWB_ACC,A_z [g],1.0729679057999997,0.03396665410557593,0.769088,1.375672,1.074088,0.0011537335911278382
KO_LOW_2mm,PMS_330rpm,IMP23ABSU_MIC,Time,40.9256310599253,23.533140092482444,0.165039,81.686540841,40.925627221,553.8086826124046
KO_LOW_2mm,PMS_330rpm,IMP23ABSU_MIC,MIC,0.10829082545361615,181.0801834453549,-2855.0,2374.0,0.0,32790.03283660338
KO_LOW_2mm,PMS_330rpm,IMP34DT05_MIC,Time,40.91889965411996,23.533037532876655,0.158493,81.679305825,40.918899466499994,553.8038555237813
KO_LOW_2mm,PMS_330rpm,IMP34DT05_MIC,MIC,0.12687094301047788,161.28297127332382,-2212.0,2198.0,0.0,26012.196822751794
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_ACC,Time,40.899087991152285,23.507902572938015,0.182302,81.615861399,40.898935932,552.6214833787458
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_ACC,A_x [g],-0.008773125703971117,0.03292751510366418,-0.162504,0.211304,-0.010736,0.0010842212509020327
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_ACC,A_y [g],-0.03327156693140794,0.014522094708645777,-0.1342,0.119072,-0.033672,0.00021089123472687766
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_ACC,A_z [g],1.0159284876823103,0.01819437044300436,0.919392,1.106296,1.016504,0.0003310351158172707
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_GYRO,Time,40.899087991152285,23.507902572938015,0.182302,81.615861399,40.898935932,552.6214833787458
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_x [mdps],307.1261371841155,3574.0787072887,-14700.0,35980.0,420.0,12774038.605894465
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_y [mdps],-1101.1123826714802,4024.4544863602687,-166320.0,71120.0,-980.0,16196233.912785294
KO_LOW_2mm,PMS_330rpm,ISM330DHCX_GYRO,G_z [mdps],-513.7843321299639,3853.989997643354,-160440.0,168280.0,-560.0,14853238.901935019
KO_LOW_2mm,PMS_330rpm,LPS22HH_PRESS,Time,40.93483528542759,23.250109469006034,0.667855,81.203305408,40.935471140000004,540.567590320764
KO_LOW_2mm,PMS_330rpm,LPS22HH_PRESS,PRESS,1008.9907656219883,0.04920491845981234,1008.791992188,1009.169433594,1008.990722656,0.0024211240006367816
KO_LOW_2mm,PMS_330rpm,LPS22HH_TEMP,Time,40.93483528542759,23.250109469006034,0.667855,81.203305408,40.935471140000004,540.567590320764
KO_LOW_2mm,PMS_330rpm,LPS22HH_TEMP,TEMP,32.853276970925435,0.08121757428034279,32.450000763,32.959999084,32.869998932,0.006596294371982998
KO_LOW_2mm,PMS_330rpm,STTS751_TEMP,Time,39.99657972268269,23.038612467203297,0.415687,79.814562145,39.9751246795,530.7776644139751
KO_LOW_2mm,PMS_330rpm,STTS751_TEMP,TEMP,31.80048076923077,0.040415128887559264,31.6875,31.875,31.8125,0.0016333826429980275
KO_LOW_2mm,PMS_400rpm,HTS221_HUM,Time,39.897281176256996,22.942509579121094,0.201609,79.597281701,39.896945356,526.3587457880631
KO_LOW_2mm,PMS_400rpm,HTS221_HUM,HUM,48.998230167349995,0.16696051444805318,48.561660767,49.516342163,48.997493744,0.02787581338475857
KO_LOW_2mm,PMS_400rpm,HTS221_TEMP,Time,39.897281176256996,22.942509579121094,0.201609,79.597281701,39.896945356,526.3587457880631
KO_LOW_2mm,PMS_400rpm,HTS221_TEMP,TEMP,32.455778953673,0.06466205198610336,32.176986694,32.584117889,32.473083496,0.004181180967053533
KO_LOW_2mm,PMS_400rpm,IIS2DH_ACC,Time,40.30571254797683,23.174472126203376,0.164878,80.442760653,40.313130404999995,537.0561583281772
KO_LOW_2mm,PMS_400rpm,IIS2DH_ACC,A_x [g],-0.04550308571428572,0.02682274390285914,-0.144,0.048,-0.048,0.0007194595904783672
KO_LOW_2mm,PMS_400rpm,IIS2DH_ACC,A_y [g],-0.04545371428571428,0.02585410661889566,-0.144,0.048,-0.048,0.0006684348290612244
